275,1631,2215,12212,4738,5805,15891,541,10988
993,10964,10872,10825,15775,530,7690,4952,3360
276,4100,3775,542,1663,15467,7705,9551,12863
994,3864,10328,406,132,32294,3509,7164,5875
277,7996,2321,7898,3412,28237,10751,11599,8325
995,29810,26567,13788,624,10565,1108,28073,543
278,7133,28748,5517,11401,6034,7245,3459,34819
996,8973,7445,7411,3344,8791,5163,14766,544
279,353,545,600,563,6646,9257,216,11678
7320,3777,27279,394,525,30454,4093,257,2268
280,1956,3978,5692,1079,13373,6582,32226,12275
7676,9547,1451,27532,4428,16164,4446,16356,8150
281,1634,5962,2218,15531,7603,12912,3911,8006
4665,28289,1235,2285,16872,1676,3673,32212,31535
282,874,10165,11223,548,4325,10859,551,14220
16882,7966,11623,12222,294,16733,4209,1083,3156
283,5080,12376,2494,8454,10658,7612,422,18173
6941,34430,420,1383,18401,879,735,10720,19057
284,3248,3581,3528,1239,3797,460,287,25170
7014,81,2440,34876,1153,10216,736,9767,3193
285,8096,6727,6901,3712,10181,19739,13464,12148
5126,4861,17856,12654,1008,7848,9270,2618,22984
286,4547,5695,14485,4222,5895,10542,3626,36
5695,12582,6756,29721,36,4222,286,10542,3626
287,3528,31822,460,3248,1239,3581,284,7692
1004,21842,2445,5690,8673,15582,3169,26570,1033
288,17254,6773,14212,1550,5684,6641,8024,770
3696,2415,2144,3557,14972,6398,16819,1385,4038
289,6398,6296,2144,2415,7841,5519,1551,4713
1382,877,6631,37,4713,1246,9330,1551,14883
290,5134,153,1883,11563,2932,1247,29314,11589
555,1249,2413,1554,6881,1384,5079,11801,10970
291,5956,5158,3715,2142,1677,10260,3722,1760
3170,10480,2414,1763,556,2567,10022,13566,4225
292,1636,3524,10126,13244,11474,1759,3485,29919
1008,17856,9270,1758,2619,4312,9382,5126,1251
293,8267,12835,31055,3167,2221,17205,4039,12228
1558,11096,621,4986,10104,7200,35536,768,14102
294,3971,4209,11623,6600,1960,7966,16882,12222
16194,3624,5315,4348,3929,23726,4370,4127,5601
295,3930,3668,4046,19309,16893,13752,3202,10445
4664,7189,15461,2452,28652,12323,24195,2497,6437
296,10871,13549,2764,21688,10586,5729,13188,30001
8558,10250,7615,11880,26900,1389,14219,6560,31813
297,4463,3443,33286,15823,1750,4131,10485,14806
10033,5015,22276,6702,6857,5486,4862,4088,16823
298,2324,2650,1963,18450,10806,6594,18489,6851
17095,9316,2648,3579,7709,1014,3774,7716,14533
299,12801,13700,3164,2225,5719,9387,8235,15139
1015,13046,9966,18103,1087,2500,5724,4003,1892
300,7947,9623,1120,2052,15214,4737,754,11150
1016,5466,19103,1893,6450,5675,4146,12066,755
301,7518,7508,1571,9162,3537,1264,6614,8993
5731,7131,3266,8919,890,11987,9795,8649,18138
302,1017,3537,1894,39,7518,5577,564,21470
11324,40,11944,32715,15976,753,2574,3503,15622
303,5433,6276,13816,1035,459,5108,8733,2682
1395,11704,567,11751,3385,440,4146,5569,5675
304,4050,3969,27688,15727,9921,33241,855,6569
1396,4047,7352,4990,568,10973,7048,1266,5140
305,7573,6643,15442,446,1267,169,4478,5804
14840,17812,2936,8859,14392,2782,571,1089,1037
306,7791,15013,1021,10781,2298,18819,7814,6883
5694,4268,2230,5518,5545,2504,2429,4945,637
307,5262,7292,6630,4711,22828,6236,28547,1778
1022,3718,11336,7356,4623,4171,8622,3811,4915
308,4488,2816,9219,42,6245,8774,3010,2575
7480,1023,4486,5379,5281,28908,3386,15538,1900
309,21669,9817,2436,3252,14413,5129,4269,2784
7107,12367,6271,4471,33870,2428,588,26211,6567
310,1024,5872,20766,1901,442,168,3139,8662
17918,446,7775,15281,22363,1665,17232,172,4478
311,1025,6908,1902,3920,636,9998,12097,13551
1967,7647,16004,7050,13551,4654,9998,636,1025
312,1026,3486,18235,2878,13675,11400,21791,5761
7008,6202,4246,7724,28053,2229,14759,2633,5598
313,1027,3565,9439,12876,1091,1904,637,3559
576,13890,2539,5791,27323,9431,4646,2985,1584
314,1153,736,38,81,7029,1277,5258,14838
1028,1195,1905,26481,1494,116,10535,22434,2092
315,1645,2911,2239,2740,1931,7926,6379,1127
31672,16681,3296,2991,13600,6638,767,19658,9956
316,12077,1011,32074,17276,9408,3903,1058,1888
4675,7842,7998,18496,6566,22238,6123,8017,14234
317,1407,10544,8537,9664,9190,3292,2505,34450
6260,13896,16407,10694,7856,9734,12417,3171,6216
318,1408,22198,17087,15194,14882,639,33107,2820
8043,6661,7642,3638,8996,14832,48,34010,4170
319,12670,10268,5276,33843,12855,14266,27944,30827
10929,2233,11413,15947,9200,19395,11525,14228,7702
320,1033,7350,31330,2445,10091,2172,21842,8673
25818,3095,2369,9679,9926,110,8756,11805,14165
321,1034,2338,8400,31416,1095,2316,7794,585
4313,1213,13850,7823,2273,1516,10953,26156,2840
322,2405,9609,1225,8929,622,10300,11489,136
1972,4044,5076,10193,14296,1049,5857,8500,9787
323,16829,7195,1465,1973,8233,8900,26,15310
2234,1413,5278,2316,10604,18244,3632,9882,25727
324,7251,12867,7260,4530,15785,14294,8279,10843
1414,7538,31314,586,1914,21665,18092,12607,16433
325,2099,508,7813,18710,3434,14724,10271,17942
7078,19673,10706,1493,30835,32647,2888,10495,10636
326,6185,21889,3765,7502,9822,2808,6441,2938
768,621,10104,11096,8017,11703,1558,7200,8474
327,1649,3743,14701,11200,7431,29524,13175,7605
1775,2977,0,27710,3618,1270,779,2722,1291
328,1040,4122,329,6382,1917,10256,7909,4195
6736,2919,19019,11576,589,2345,7702,3960,10027
329,1040,1917,328,2179,6305,11516,5174,10256
1775,2722,27710,2977,0,7317,1270,2726,785
330,13436,4787,28066,8477,6683,4578,13473,18347
329,1040,5174,1917,328,2179,8301,6382,782
331,11668,5356,7945,16459,9170,32915,5501,4586
1041,468,1,1918,646,783,9543,6839,2180
332,375,1316,2406,5239,9090,959,2136,1152
1698,5313,784,397,27087,2255,8509,3189,260
333,15638,2912,10911,3134,31593,2343,12012,1599
27710,0,2977,1775,785,7317,1291,2722,15021
334,1047,1699,31562,197,3129,1305,7034,6779
1919,7886,6536,5071,7851,4083,14319,31781,2181
335,4771,11349,9763,14554,3127,3137,198,5696
2964,2868,3540,4239,13653,1298,3102,27749,13332
336,17314,199,13732,29254,6201,27225,7410,7684
1299,13838,2531,479,19195,11949,788,344,1423
337,924,1051,11210,7874,200,7006,25644,472
1921,2528,9667,9182,13303,3188,1129,1066,1098
338,925,201,4235,31890,16313,32375,6350,490
4231,20350,7383,13313,17586,7710,7600,1130,3119
339,4380,9075,202,6708,2982,1095,8916,4105
9129,2961,8242,10753,3108,10291,10145,27965,15570
340,203,8308,9104,10673,7414,8529,4384,7380
611,6294,2710,593,792,7651,11844,4673,6899
341,27567,8492,1102,11726,26453,204,15292,18787
2327,594,33294,26658,15717,16917,17633,31614,16604
342,7355,5753,205,5058,3574,21491,5128,25946
10072,5542,794,574,2681,4829,1425,3337,24731
343,478,27826,206,6816,2526,3566,14532,9582
3090,7348,7569,2922,19297,795,2902,2351,11927
344,1423,479,2531,11949,207,12790,19195,4818
1048,1705,2534,2917,9250,12647,1195,10697,1028
345,6310,480,1065,2242,1925,17924,1438,13648
2990,2542,15255,596,6890,2955,4529,10907,10142
346,209,6228,10583,11741,17942,17018,6140,10277
1424,6257,29971,3129,1047,2317,5300,12658,1699
347,210,1747,2033,10867,4153,2095,1303,10813
934,5232,9174,1707,2867,29329,13759,15868,799
348,597,2673,455,211,473,652,8251,8257
935,7543,2868,9451,12644,2964,14361,27749,20234
349,2698,521,1927,212,14705,15759,13669,35560
28038,598,2827,9698,8494,11025,6,8100,4009
350,5613,3043,12,213,2354,27503,27829,1101
485,4839,487,584,3923,5274,1313,30275,802
351,5150,1429,9587,7840,4190,6173,12353,214
486,1049,599,5658,28632,6671,502,29217,9662
352,7124,1052,3800,16994,8148,6320,29120,215
487,7362,485,584,804,4125,3733,5274,3322
353,600,279,545,11678,216,4278,563,9257
488,4636,9722,8391,625,10779,416,4251,16973
354,217,17643,2527,9901,29929,4628,10086,19601
1930,4573,2989,489,10098,684,1712,9858,11367
355,941,2540,218,6993,1610,8683,2152,2342
1934,3130,31073,943,7112,491,6660,13605,6932
356,8265,30451,219,14,2353,1154,7596,8847
14,2353,30451,4688,359,8265,356,1154,8847
357,220,1157,3041,7984,362,5976,6172,5673
811,8749,4985,7888,31795,674,20579,3935,1611
358,492,1055,602,1101,221,12,3043,2354
2355,493,2685,15,1160,1717,1320,5607,2084
359,222,14,1154,30451,2353,356,8265,11774
811,1719,3935,4985,31795,680,20579,2090,7888
360,2904,2538,223,364,24403,11312,11700,365
11779,16,2923,9455,947,812,5009,5041,3424
361,1056,9895,224,11186,7657,813,28639,10423
1056,361,11186,28639,9895,1350,813,224,2358
362,1430,5976,225,5846,8501,1157,1323,3752
496,4186,7718,11679,391,814,254,12593,117
363,948,226,28023,7591,5579,10857,17649,3724
2088,450,815,952,4161,4770,9021,9758,176
364,365,2538,11700,227,24403,2904,4605,360
1986,1718,1165,816,6734,949,11226,5250,32838
365,364,2538,228,24403,227,2904,5389,11700
1326,1167,817,3822,4335,681,6867,9364,10047
366,229,682,14039,31706,34428,1100,4542,23734
1161,1998,6399,1327,11431,818,21914,11329,9974
367,230,3587,1716,9492,3333,27151,15937,1169
952,4770,2088,6250,450,1168,819,9021,4161
368,501,1709,2347,12092,2081,17880,231,16589
953,28848,604,14990,2093,31528,6476,15970,9938
369,6671,502,5658,9662,3918,3371,2352,232
954,9355,8777,595,6775,16688,5921,9404,2325
370,1058,1432,7510,9985,233,21635,1011,1614
6621,3732,12477,4365,6029,3093,11145,2641,2341
371,234,12433,29244,11460,2826,2578,7505,24185
1059,1433,20800,8381,9578,1098,9088,7533,2528
372,235,7783,17130,1128,13643,28221,4341,12700
4445,9667,1066,9182,7384,13303,4997,3188,1921
373,1434,7379,9393,1050,1977,7159,483,1937
506,3103,16828,26970,8242,6943,27965,11889,10206
374,958,5750,237,2864,9632,1708,13771,1334
507,11020,9,9387,3107,8023,5719,6715,13700
375,959,5239,332,238,15324,1508,11093,2406
508,325,18710,2099,827,3330,14724,29487,31170
376,960,20,239,3556,1336,379,15530,6474
1181,828,8839,5192,7018,691,4025,11802,9568
377,378,241,240,4196,3433,33214,103,10343
961,511,1337,11028,4022,829,1840,18794,10334
378,241,377,4196,240,103,33214,4898,3433
2926,1727,2976,2927,830,1728,1436,9407,777
379,20,242,376,15530,4062,10856,9839,960
2939,5038,831,19773,3931,20477,12441,19206,32514
380,243,3781,701,8823,12234,9314,3798,9616
3473,594,832,17633,6051,3684,2327,3723,26658
381,26802,244,9258,10062,1132,4652,16662,11792
1436,2927,2976,9407,2926,1618,777,1727,1734
382,1063,21616,9012,7677,5109,245,1062,9635
13558,834,17705,6082,11966,14295,4241,20533,12826
383,610,246,14471,6904,6858,26766,2202,6673
6428,27110,610,26766,5789,14025,10189,383,5928
384,609,7782,247,8259,5543,11883,1487,1344
3095,2369,836,25818,9679,14165,3346,3347,11805
385,968,248,1488,5828,3860,5031,4227,8318
517,3465,34910,4935,837,18249,12924,5711,16159
386,7680,969,2375,6046,249,12408,8116,6192
518,1483,516,838,13201,12191,699,6140,20854
387,970,250,2573,12814,5101,3629,3267,9169
8051,519,6729,6318,1942,30613,4,12956,2928
388,251,1105,7110,3011,12893,11714,11922,9118
10688,13458,8412,14815,840,30223,10912,10862,10157
389,252,2556,3954,7748,33585,13049,7893,7553
7066,2793,8992,3388,1498,504,15149,11600,10031
390,8451,30357,6497,253,21536,8753,7440,4910
15731,3629,4250,842,17170,3267,17137,9169,21051
391,7718,254,496,4186,24710,4405,1851,26895
18550,843,11578,2114,3230,9314,28906,8901,17018
392,523,711,255,527,10881,1087,3458,848
975,4243,2383,2996,1067,2552,1622,1741,3604
393,1440,524,1944,2384,256,2978,28506,1696
976,2399,4681,396,3109,35450,978,4266,259
394,525,4589,7320,2268,257,12857,30454,9426
1208,1504,846,7127,848,9007,11545,3866,3458
395,5264,2269,5288,25,258,3607,850,1205
7952,1505,526,10494,7634,847,1855,32846,6712
396,978,2399,259,3109,4266,13900,5630,976
1504,848,1208,7127,3458,3866,711,846,14859
397,260,2255,1698,5313,8509,1856,27087,784
979,2385,1441,15789,10380,32886,14189,8152,4080
398,528,615,614,261,11161,3180,12473,4556
2269,25,850,395,5264,3607,2554,5288,258
399,7099,10253,2387,35197,5836,581,12599,1009
28539,5864,3316,9699,454,7499,27634,25718,1357
400,7256,3012,8830,3142,4544,10700,27047,7010
1989,1070,1767,9652,13292,9370,8336,3099,1947
401,5821,3755,4436,35064,3452,14327,15508,11748
6079,19207,853,6341,16404,10029,7181,4629,7637
402,1443,7370,7792,14836,8994,7546,3554,11832
1215,1515,854,453,8378,6607,2123,2000,6187
403,8126,7011,2971,3007,8411,14428,1085,2873
3097,27067,1664,2572,3008,855,10894,6569,4434
404,985,51,11386,3174,4748,1776,17328,15880
9461,2244,534,533,10266,1107,7558,5555,2645
405,986,619,5950,2423,623,3642,27329,1258
16457,1988,1075,535,3773,13031,1952,6142,15277
406,7164,12911,4094,3344,132,9606,11500,994
5986,12700,10754,1128,858,12414,31356,9164,1356
407,7725,620,2933,1628,1364,7241,10829,5758
1446,2560,21276,5923,4497,8119,2396,15306,10630
408,6722,11752,2128,26600,3370,12237,9897,8590
13140,2025,11,26236,613,7971,2916,2861,34827
409,3700,3098,7980,8050,2421,2397,717,3637
7170,2832,7721,456,11123,861,27444,1674,2416
410,32,9796,12449,990,25993,13586,21266,2859
2866,4084,9209,982,25517,542,14355,3547,9551
411,4004,15172,3583,1520,1368,4311,1219,4705
6702,6431,618,6857,3850,3761,2822,9742,19380
412,7688,14023,16407,1369,12584,12571,2856,29723
8146,864,10044,24904,8212,31407,8525,35146,13881
413,3870,3074,1370,19391,8220,4552,2854,4530
3853,33,3140,8661,7693,10605,3593,18468,4565
414,21119,7339,1371,11683,7180,4835,12618,13942
1538,3776,6447,28915,866,2831,4914,32347,7953
415,7646,4314,2447,1372,3746,19773,5038,14371
2562,1211,3123,8695,9512,8245,3003,529,13178
416,625,488,8711,1373,8672,4636,9722,4330
997,709,868,715,5824,8339,3762,14049,7781
417,1455,9206,3012,6608,3142,9872,8830,26098
7180,12618,21119,414,869,2839,3447,13942,7246
418,3445,3005,2568,4115,4587,2417,26859,12936
32154,7627,1540,15522,870,1759,5580,1876,733
419,9676,3101,1030,3111,18468,8661,12498,4948
557,2853,7465,2403,10764,5227,15573,871,4275
420,1377,6941,34430,18401,5551,19057,1383,25930
14824,35,2140,5841,4129,26649,3589,21554,872
421,11432,1001,5138,3675,4656,147,10088,14821
30022,1378,11288,8417,873,1737,3320,7310,10930
422,1959,549,34600,627,1082,2042,2970,12052
551,548,428,11223,282,626,14220,6285,10859
423,1243,553,12572,15876,14581,12392,6424,9080
552,1242,9457,738,16127,18207,875,1003,13390
424,32510,10160,1381,2509,2220,5608,1244,739
4263,3809,2411,876,17601,5421,9755,5066,14106
425,628,1761,1283,3948,37,20348,151,11533
37,877,1382,7760,1792,1246,6631,628,425
426,1005,2412,13163,3380,14644,22545,15586,6012
5723,582,878,457,1006,14059,7417,4526,1410
427,429,1762,29314,26329,30618,153,3378,9567
6941,1383,879,420,25930,11801,34430,1554,18401
428,551,548,626,6285,11223,14220,7409,1541
555,2413,1249,1384,4690,880,5056,9675,13991
429,1762,427,3378,155,26329,30618,2145,11290
557,5227,7465,2853,881,2446,45,19106,5078
430,4473,3575,17200,6780,4893,8969,3006,12109
558,1765,4666,12458,629,1454,18,2924,9827
431,1083,1960,2044,10214,9115,16882,27536,1758
13599,5526,16008,559,5203,12084,7250,5294,8283
432,630,5481,32340,7203,50,18643,6234,13133
1084,8326,10153,560,1953,274,27079,6870,1076
433,1996,12871,5737,1111,7570,8553,7733,4270
2858,1995,561,2247,11990,4215,31813,10467,16239
434,29350,11688,27331,12760,462,13102,34602,3143
1457,562,632,6573,1086,10154,1640,6978,17147
435,12165,10004,11281,161,1020,5097,7446,1643
10876,1177,887,30155,10109,3315,30869,19026,29949
436,2424,2580,6348,1770,28923,3982,13011,776
4680,4053,5400,2806,1257,34283,888,4954,17150
437,4160,4979,6614,10835,15648,21347,752,7508
33835,15807,5913,13095,889,1019,2158,21637,31721
438,565,1393,12979,755,19103,32335,1016,2155
2425,890,439,1771,4458,11987,7131,3387,5731
439,2425,4458,1771,890,5324,11987,3387,165
1571,1264,7064,9162,7508,7223,301,8140,891
440,567,9700,8937,5569,166,3385,1395,11704
9700,567,8937,440,7560,17946,11704,892,1395
441,2432,1777,4727,167,3178,898,3666,11550
23820,6847,1773,35576,3126,2571,8086,6037,12011
442,3139,634,1024,9053,32466,310,443,7808
569,1397,2448,3325,4903,894,13317,11506,13108
443,7808,15786,634,1267,32466,13801,3139,442
570,10781,1398,895,3538,1021,6883,9420,27584
444,8466,1113,636,30725,1025,13551,6908,649
7512,10410,896,6106,52,10599,9489,9863,14636
445,3010,1779,42,2575,2816,3417,30000,8774
1518,4394,6625,2128,26600,29777,1402,897,13219
446,7573,17232,15281,17918,305,172,169,15442
4727,1777,2432,898,441,3666,11550,9737,3503
447,573,8226,5107,4477,8068,5572,16475,10035
1090,4807,9532,6557,3069,10190,1778,3915,4887
448,574,3942,3200,6813,7904,17370,4562,30142
8245,2562,9512,3123,3003,8695,35015,14498,1644
449,575,3086,12316,11248,700,2548,8209,8262
1091,3565,1780,2812,1027,20879,637,2937,313
450,2088,176,815,952,9021,6250,4770,4161
572,5597,1404,762,14687,6331,7757,4213,902
451,758,2160,1035,1269,3788,459,185,1577
1092,2846,577,2408,6564,5952,17075,30388,2563
452,568,1284,15201,7048,7352,10973,9059,178
2000,1969,6692,1029,19695,10127,7389,8359,15195
453,1215,4704,1515,34265,5609,179,28364,2000
12535,1462,9761,2398,578,8421,8598,2652,24476
454,7499,28539,1970,3316,5334,6153,8414,25718
4674,632,2422,5919,562,1086,8805,8782,8007
455,597,6753,348,473,2673,13969,11346,1301
5454,4669,25060,6469,10736,4941,3014,3390,3532
456,7721,2832,7170,5157,6159,1135,10122,1674
6759,6918,18076,10504,908,15059,7238,18546,16447
457,582,1410,14059,4785,5723,1006,4630,1910
6188,41,1788,909,4911,10139,5971,1573,1591
458,1567,1260,14958,28360,184,3843,5917,11562
2371,694,8630,1141,910,9488,1057,7394,32782
459,1035,2682,2972,451,758,6039,5433,2160
7968,640,9231,5116,6763,4357,34014,29968,24935
460,1239,3581,186,287,6617,7692,1250,3528
4499,3704,11974,1535,3725,7380,29841,912,14945
461,6405,539,1526,5363,1079,33534,10360,19305
7895,12844,2793,504,2898,5063,13720,8992,11124
462,8304,3143,34602,3138,13102,11688,434,2557
641,7171,30359,9022,4138,7824,936,2337,10363
463,23,587,5467,1495,10082,1038,29552,1196
1536,4315,1756,2419,31865,17020,731,20909,915
464,53,11644,190,29862,7258,1291,24783,3618
2671,916,7653,2346,2920,19993,32741,7698,35127
465,191,4774,17407,1292,3736,31876,13338,7798
31933,28506,6191,524,3162,917,4612,2384,8626
466,2053,12791,1417,5426,26762,11475,5806,1119
918,1118,4159,11156,5437,5446,58,7117,11179
467,469,1117,15130,18449,2525,28865,8943,30791
2526,919,478,14532,194,6816,343,27826,31796
468,1041,1,9543,1918,6951,646,10845,29665
8320,2894,920,2368,5350,1435,19729,1112,15843
469,467,2525,18449,15130,8165,28865,1117,8943
590,921,1042,7397,16280,2059,56,13297,13093
470,1755,3475,5740,17711,31820,3409,4697,13429
4,519,2928,2379,6729,8051,12956,30613,8897
471,7343,22547,10816,18394,4318,9719,31331,11412
591,4657,2909,5,2037,12894,1203,1175,17033
472,1198,7006,15067,1051,3396,23057,337,5514
1974,1044,9698,6,598,3036,16038,2236,9629
473,597,2673,455,348,13969,6840,1301,652
3048,7,8831,596,2955,2542,653,3592,20117
474,592,2897,2366,7073,8218,11743,12613,1045
1045,7073,592,2897,474,31401,2366,5585,11743
475,7938,16068,9712,4567,5419,1785,10896,1602
1099,3113,3104,1976,3132,4671,4962,1703,7892
476,1046,2906,15308,2974,7249,8619,2809,6175
1466,928,9832,4049,8394,10168,2886,29539,8382
477,3563,5682,3314,4066,9780,13282,4539,12143
6638,31672,657,13600,19658,5792,3296,12774,16681
478,343,2526,27826,6816,14532,206,919,31796
3090,2922,7348,2351,19297,7569,2902,11927,795
479,2531,344,11949,1423,19195,12790,207,12974
1048,2534,1705,1195,1028,2917,12647,9250,4682
480,345,1065,17924,604,6103,14990,31528,6310
2542,596,2955,7,3048,8831,3592,2990,19667
481,10,10306,2028,18338,7585,11083,9252,29576
5073,2026,2678,10734,8160,3183,16706,4733,13098
482,5679,3013,9869,3963,3931,20477,6513,10464
7503,9490,606,6665,10040,7530,6969,12257,8139
483,1977,1050,9393,6896,28292,3849,11162,1144
9649,612,5219,520,484,4202,6757,9713,6725
484,612,520,4202,9649,9713,5219,3208,7072
3043,12,350,2354,1101,602,5613,492,1055
485,487,584,4839,5274,3923,7362,1313,30275
7840,5150,6173,4190,351,2347,9587,1429,1709
486,599,1049,5658,502,6671,29217,28632,9662
1052,3800,352,7124,16994,14476,8148,29120,1328
487,584,485,7362,5274,804,4125,4839,3733
600,545,353,563,4278,9257,279,11678,216
488,625,4636,416,10779,4251,9722,8391,1151
217,354,17643,9901,29929,2080,6082,2527,19601
489,2989,1712,3114,9858,4573,1043,1930,1097
2540,355,8683,2342,6993,941,218,2152,5708
490,15268,5003,4528,52,338,4235,925,13503
2985,2539,576,9431,942,14590,5508,4619,3411
491,3130,31073,943,6337,7112,1934,11062,15755
3130,491,31073,943,6337,7112,1934,11062,13605
492,602,358,1101,1055,12,2354,3043,221
944,950,6261,951,4183,3569,31143,9102,15296
493,2685,15,2355,1160,1717,946,14702,1320
7179,945,674,14963,1321,1932,10730,18375,1823
494,2986,3144,11554,28497,3116,1720,27755,601
2685,15,493,1160,2355,1717,946,14702,4173
495,5295,4189,1999,10978,21555,14944,5784,6662
