282,151,1078,696,3759,16066,947,7824,10735
219,508,631,82,8454,2733,4818,6941,4107
283,785,12934,509,2487,3213,697,2116,2479
220,4850,5852,3780,3046,5402,83,982,8973
284,226,3676,3524,642,698,633,2495,7022
1224,447,3738,7003,5753,1858,6554,2353,6803
285,699,4710,1769,1149,13792,153,3538,15314
8906,1468,7196,7420,1391,2705,6311,17170,4348
286,381,702,2343,636,2951,700,8260,451
852,4113,9100,4034,4045,1156,10109,2786,17208
287,224,1971,5036,1600,2771,3952,568,397
1543,6158,1274,350,5624,2081,1188,4087,4131
288,7295,2754,471,2323,6945,2789,46,15594
546,1204,1423,3282,3959,2976,15194,2145,2468
289,557,731,12238,3841,1194,1326,1199,4299
16311,14697,1217,4294,2578,11628,16511,2561,2238
290,547,7265,1499,5557,679,1501,4504,7630
2174,2918,8419,357,3338,14646,11943,1812,7709
291,503,705,439,2263,2315,955,5591,4533
1440,870,4955,16043,8014,676,2381,2046,4470
292,2637,3681,706,402,956,13964,1661,17820
1491,517,5302,3354,1158,1169,2934,2190,9122
293,555,2135,707,15657,3769,3785,998,7854
519,598,5633,5069,14776,13683,7719,5041,3828
294,1214,884,8170,16935,5579,7264,2420,2583
5788,3851,3368,2731,96,4600,1980,5743,7114
295,521,8140,28,14299,8361,5123,4906,6257
6447,11245,7540,3966,708,3748,4874,5532,1048
296,237,1183,4109,478,14815,968,5915,13318
1355,3147,396,1168,9816,5922,16955,10577,14958
297,13329,9106,416,16647,17525,1842,8302,17223
3144,1441,477,4702,1792,585,9362,1093,8344
298,1271,1524,1796,1495,3653,3445,4943,5071
174,5673,3420,326,17590,2307,1365,2753,13493
299,3,1189,4849,987,522,14019,1518,4247
243,2829,251,14316,4831,986,6911,2022,1176
300,2139,1442,5839,3286,6918,108,3323,5513
1558,1572,1493,5777,247,527,860,14158,4852
301,6,246,1177,179,175,659,4429,3495
581,4231,2188,5140,5654,4096,806,2390,2140
302,7495,15764,240,14424,8962,3238,4662,7985
665,8610,465,1785,4557,7180,1367,962,7604
303,4745,991,1546,5020,3765,3809,5090,5749
5845,4367,3609,710,6982,5960,463,4376,851
304,4888,3164,4181,4653,7096,2236,1747,12044
192,3891,672,4546,5265,8855,348,6122,3783
305,3452,13383,123,13555,3214,3429,1101,2964
1355,3147,396,5922,14958,2087,9816,1168,10577
306,260,242,2101,3536,1604,4388,3852,5342
13118,6570,3737,17141,4263,3882,2947,3075,3631
307,264,199,2278,1590,1679,2864,12429,186
264,307,199,1590,2278,1679,2864,12429,186
308,721,2141,4668,4610,3438,3312,17616,17346
14,1190,876,5062,6131,4209,5568,3801,3778
309,1411,7675,873,11138,3362,1925,6203,3351
493,2975,629,1821,5384,6581,3324,8088,5312
310,2879,814,6433,3605,682,7446,1775,4033
5052,779,384,5958,3615,4271,5548,4291,1534
311,161,5150,2965,7081,5379,4636,8979,1823
493,3324,5384,629,2975,4099,8088,1821,5312
312,554,6894,15206,14905,725,2210,936,17052
244,208,2318,4517,4861,1908,4336,9171,2165
313,274,7110,214,6225,141,16449,3265,16574
541,1021,1485,17300,6026,17,1502,211,4473
314,1713,1974,2804,5156,16255,10174,795,896
9,279,1462,6229,2333,727,2368,6302,2531
315,25,3117,216,16170,6393,4978,4812,1648
1562,553,10136,6315,2310,1210,4228,728,4304
316,281,543,2337,1535,3489,5077,1211,820
1285,748,729,4699,2603,6565,6431,5546,6518
317,221,3904,16233,7893,512,155,6305,9947
4837,7538,4102,1550,2274,3478,15121,3791,9368
318,222,4233,2401,3454,3525,4005,11157,8002
1406,890,2847,8929,13185,2134,9410,6438,3538
319,4832,7615,1393,7670,4041,7335,1646,7649
1564,1410,1415,3625,11099,6042,159,5074,7441
320,3984,17007,2558,5010,14984,4536,1394,14802
3912,862,468,2069,4511,2279,1033,3001,6591
321,3899,4126,17394,2387,1929,15938,897,6669
1980,5601,5788,3368,799,6663,3851,390,5297
322,3076,2546,16563,5899,2361,1005,909,17822
2308,234,1879,959,1030,6776,8706,1090,5812
323,5812,234,6611,959,14427,1889,2055,1090
1489,1024,972,720,128,848,262,3121,6717
324,2314,14886,1359,11150,6791,177,6858,5043
2401,6287,2354,222,2110,6165,4233,11157,5210
325,1032,1336,563,2750,7294,2584,6453,6025
16898,1278,2684,6200,3874,394,9033,14127,126
326,1365,4088,174,14289,3758,15257,4794,3420
6065,1524,1099,3183,298,12351,1738,1271,395
327,1519,3151,3205,8902,7584,5313,8879,10057
4217,2087,396,3881,5922,3170,3322,3147,9238
328,3890,8234,13666,1317,988,3135,2481,6609
3319,2896,6800,6387,5113,9829,397,15668,9006
329,8970,2779,9712,15766,3198,853,9206,7450
1036,8353,6301,4556,1339,6549,1669,1013,5367
330,1479,3092,12984,7286,4451,1719,4444,3637
2751,1691,853,6916,3621,13462,1849,2626,8970
331,2502,1443,6517,3451,3439,905,733,5084
1369,9006,1650,9829,3319,6048,1175,7460,3955
332,1156,11401,4045,3335,2928,2773,4878,16468
3430,5794,7345,1606,15799,1789,4778,3189,5638
333,1174,3385,1007,1936,2645,2698,9610,2628
5569,1661,402,14888,5258,6599,5651,3681,7233
334,4674,1610,470,4454,6426,4062,2655,975
4002,3380,8648,915,585,13186,4887,5517,1461
335,7480,1595,1004,7328,8349,39,14860,10768
659,301,6,179,246,1177,9195,4429,910
336,4952,1343,3106,3661,5148,4432,4286,14805
6888,3853,4523,1876,4809,2923,5163,8598,1580
337,661,5365,4427,966,912,5620,1373,1931
2403,3724,999,3097,2287,10957,2701,2591,4987
338,1608,858,115,1298,4079,5070,4746,2885
1179,675,7393,5593,528,407,6039,14599,4409
339,2908,2121,3665,4879,7247,582,3105,225
3774,408,2625,16419,3367,6699,2797,14126,8903
340,1045,4682,3944,663,5629,10904,2375,337
1911,5409,914,2349,1824,2045,663,4466,409
341,2271,183,550,15853,2000,11867,584,4310
2505,2531,2368,6302,2298,1462,6229,9,279
342,5049,965,1831,5570,8418,1557,4929,856
6444,4260,3818,2412,4680,5441,4173,8835,9547
343,4172,2562,5439,4113,2786,14797,6647,1999
8414,5103,14217,13485,3546,253,4211,6353,1350
344,5806,7923,1275,3876,2833,3624,530,1477
4206,6072,6729,1910,6634,7553,3355,5344,2518
345,2962,2237,2974,6424,7317,2984,346,1665
414,2596,5901,4564,1826,2935,4784,3509,2974
346,3509,4784,2984,6424,9397,6978,4564,2011
415,1051,5714,2930,4411,7421,3392,1616,3084
347,455,2224,4315,16257,16391,4744,6036,3808
3870,1842,416,1446,14680,1016,1815,297,3397
348,5265,6122,14517,9388,2844,4546,1238,192
1927,8277,4264,2361,6784,17822,6413,417,6577
349,3209,16815,3170,3322,7859,826,4555,9238
2586,2408,258,259,418,1673,3070,9967,9412
350,4131,9227,5624,6158,1543,1697,1274,4149
4968,1899,190,4808,3034,4657,419,2172,6117
351,1328,4238,3506,1189,4157,827,8294,2378
6864,748,5546,1285,1917,2285,4699,2603,420
352,3610,2941,1056,868,2692,863,3228,6532
3091,7049,5853,5644,4244,421,15011,1660,3655
353,869,14353,8226,2514,1272,739,1835,15270
7357,1379,3037,3680,15731,1419,2732,8694,14491
354,4282,7029,10252,4185,14497,1867,1990,2413
1881,423,2571,434,2912,7205,604,9302,8574
355,1,2275,5390,5755,7030,4007,9488,13164
196,424,1933,1729,5422,604,752,6903,423
356,2877,5755,5247,2275,3104,4007,4886,3976
871,1193,7913,17253,15067,5474,429,1560,17823
357,2918,1812,7709,4869,1327,8097,6902,11863
1881,2571,423,2912,434,7205,9302,604,602
358,5897,7236,17129,16772,2310,12079,757,5692
1850,1549,4025,9359,3990,14085,17149,3873,2657
359,1166,3487,1905,2151,3470,1137,6116,4532
2699,10251,5309,4015,6116,10743,3923,3462,14110
360,6596,1159,2549,9379,7360,15964,15805,9054
4517,244,2318,208,1908,1988,5337,4609,2053
361,9115,3347,6671,9594,9281,1198,2686,10638
15722,3615,1534,16162,1637,1885,6806,4271,3204
362,4299,1199,5547,7202,612,1326,731,2960
2334,6581,4671,493,2975,1821,629,15966,5438
363,2630,5995,15704,4398,13450,1429,5748,15999
1066,2992,6234,1428,5523,4760,6564,3328,4673
364,1687,11487,6160,4201,3908,1583,5996,3169
1975,365,15674,1932,5787,497,5116,66,17782
365,66,2047,5116,8416,2257,3582,5248,8098
878,5694,768,3218,6660,3583,1598,7082,2058
366,4452,1421,4590,1530,617,4988,4972,1164
770,2169,2226,2790,7761,6312,16077,6314,435
367,1141,2548,4316,5804,2393,3623,1385,3412
275,371,5936,17215,4562,5360,3042,4091,6304
368,157,19,7419,17438,3507,10246,2629,6108
4057,7008,3483,9804,5991,1205,1983,501,979
369,276,1813,6695,621,11521,2111,3378,6291
2804,622,2845,16838,5156,5080,16255,795,6232
370,3129,1465,2164,882,1848,7869,4732,941
277,10317,4665,4533,3148,3199,7385,691,439
371,275,4562,6304,4091,777,5360,4663,17215
4091,4562,275,371,4663,6304,1914,5067,14692
372,2019,76,1690,3148,1072,6920,3006,13772
2629,17768,2493,19,157,7051,368,441,3600
373,2647,1415,8185,3625,14873,824,6042,2215
14613,3089,3389,2135,555,293,15651,613,4620
374,5742,8309,3293,3790,3383,2611,17495,2688
4292,4443,8371,6560,9233,4722,17620,16076,1195
375,1325,5403,12234,9225,149,15542,1162,10996
1077,1184,5119,1447,1100,5815,5279,3343,946
376,3548,14429,786,4070,15420,16136,3225,3894
3366,9069,5662,7811,20,1287,5972,1023,7988
377,3152,1026,560,5972,5662,150,5575,7607
508,2733,2073,219,631,4107,6033,8454,5852
378,6629,821,5394,2570,1765,887,16575,6486
510,5631,5768,3329,1763,6311,7420,1391,5747
379,1080,1894,1486,1341,10167,2759,2554,5717
1215,9996,11587,7907,1258,1088,3364,2025,6781
380,4516,3712,1150,8562,1662,17303,9783,14775
3139,1287,20,4179,7988,449,1023,5775,1833
381,8260,286,9139,17035,3860,8012,702,1851
15000,3905,2915,4148,3580,1505,21,8569,6835
382,2066,2171,4284,10046,4980,2254,1877,3695
1083,2620,792,3522,5515,6945,1794,46,7844
383,6407,3002,125,4627,58,3835,485,747
25,1648,4978,315,3117,6393,15836,13584,4812
384,4237,4291,5052,5958,4271,5548,389,3283
1221,1194,5028,2398,4373,2304,470,606,846
385,1748,6604,10670,144,8627,775,5889,3821
4031,15455,12920,4638,3861,6050,3345,10613,6449
386,2201,6595,6028,5057,55,15192,2336,5352
10025,645,7632,5160,16230,1588,2112,9010,4468
387,6875,4145,7487,2155,9269,15960,7555,10870
2913,7014,1749,1470,3683,6175,1726,2602,10472
388,3174,2627,644,2697,15763,2582,823,218
867,1488,4841,864,1463,718,1444,809,2154
389,3241,3600,2817,11119,8291,384,9912,4833
1027,1025,898,1809,635,1361,0,2723,13855
390,1227,2351,799,1652,5601,1980,10261,1953
1335,11375,1363,1361,15062,7271,9609,3604,7447
391,4234,2587,5263,1362,6133,3640,5758,2329
959,1090,3178,234,1879,3576,323,6611,9582
392,849,2289,3829,6718,576,165,658,130
7447,4848,13855,0,15062,5123,3629,8361,1361
393,5215,3916,11845,13915,1901,4684,6107,5191
649,6239,15754,1770,3895,6025,6666,3399,9025
394,6919,2684,7850,9245,14127,16898,12741,9033
5068,15257,3031,6882,3758,1594,4656,4088,2113
395,1738,12351,10175,3800,3183,13711,565,1019
3326,1395,15570,1968,3804,13384,9429,7267,3161
396,3147,5922,2087,1355,4217,9816,16955,12959
14077,3637,2772,15807,4451,7286,1508,1705,6994
397,2771,5113,5036,2896,568,6048,1650,6790
3674,2779,9193,9712,1545,4114,329,4361,1451
398,2358,3544,1895,4625,11668,11165,524,3620
3980,14996,5519,5469,1739,736,2311,5619,4174
399,7254,4799,5104,2626,2966,712,571,2492
467,2616,7352,13853,2502,1663,4587,4915,16308
400,6655,6322,7805,10923,2939,7135,16220,5805
627,2634,3026,1075,11021,9975,4247,79,7476
401,1621,1789,8345,1606,5638,8243,11181,292
7032,2906,1007,6529,9610,2645,3385,14316,2829
402,3681,1661,5569,6599,5651,292,7233,5258
4069,3831,3260,2363,4977,2115,4861,4834,4062
403,1096,3342,1831,8418,1575,9669,4851,6679
9300,3330,2931,3275,1825,2012,1004,14535,6583
404,7221,2344,2666,16050,8869,4637,7,16324
1931,2635,5365,966,4427,3661,13791,578,16488
405,660,911,1042,4809,1580,4991,15863,5194
337,661,340,3944,5365,1045,912,4427,1931
406,2287,3097,2591,3011,2701,13158,8,2403
4079,112,5593,528,675,338,1298,2885,16969
407,7393,4133,248,3859,2093,4703,3566,6039
225,4879,1044,339,2385,88,582,476,2121
408,3367,2625,16419,993,859,3774,5613,8903
663,4682,1045,340,1911,5409,914,10904,2375
409,2045,2349,5563,10957,999,3331,1824,5409
584,2385,476,3125,2271,6895,341,1044,225
410,5418,3979,4969,7985,1806,3208,14424,3238
5754,3915,2195,1575,1924,477,4851,8344,8418
411,5577,3479,16453,6667,8744,810,6414,4215
7578,16250,7526,8222,4235,15157,4280,4068,3911
412,2986,1594,7512,4591,4656,533,5442,4013
3490,14239,3546,6004,3876,4528,2432,13485,253
413,918,1582,3355,6850,7363,7456,1049,4521
1665,2237,9355,2449,7317,7362,254,15451,2251
414,2596,5901,4784,3509,4564,5167,2935,6978
2011,5514,920,9397,5167,346,3509,2984,4784
415,1463,864,1488,5714,3392,4841,718,14364
16257,9603,2519,2224,455,347,13548,3808,4510
416,1842,297,3870,1815,13329,14680,5533,9106
1238,809,7879,2154,2844,718,14517,867,6089
417,8277,6413,3041,6779,5983,16297,1927,6706
922,2964,4917,4222,13555,826,3214,9090,8519
418,1673,2408,2586,12909,6685,258,9404,259
4149,4131,9227,17455,1697,350,6555,6462,5624
419,3034,10427,4968,259,9711,258,9412,2172
4824,1963,827,971,4230,17456,7643,3159,4060
420,5344,2285,6864,4206,13576,1917,14482,9147
4153,2173,828,3255,1694,5572,5016,6979,7400
421,4244,2125,16273,8585,6621,2832,12008,3091
353,9275,1615,5789,8226,1057,14453,869,590
422,3201,3242,811,4985,2668,6968,8694,2035
3085,488,17725,10252,4185,1867,7029,1919,2133
423,604,752,424,1933,2571,1881,8574,434
3817,3976,3345,355,5247,356,16423,5755,263
424,604,752,1729,1933,196,423,5422,6903
3987,3104,7618,4598,4190,5726,5823,7212,5538
425,6901,2632,129,2644,1277,6067,1560,4786
929,4845,2932,13817,2552,1658,4645,3122,2667
426,13822,3854,3543,4027,4822,10752,4548,15219
3918,3801,1242,12661,3778,16956,5221,2909,2112
427,4189,3672,3418,4036,6340,1000,8811,266
2217,152,5477,832,1286,1504,3377,2452,5447
428,3930,1105,3109,5997,14503,1512,813,17386
3867,1159,16750,15805,9054,15964,683,7518,4077
429,2993,5377,6207,15067,4582,6350,62,678
3414,5652,834,5315,723,4632,6836,7981,3730
430,1458,1790,9710,5328,6789,6570,3882,13118
9058,15605,3585,8187,1208,1416,2160,5180,228
431,1699,1006,2955,764,7216,8680,2193,8452
4871,2702,3351,1925,7391,9690,2044,2007,1760
432,4073,5022,12452,4106,8609,2249,17573,11549
3417,766,1995,1932,6984,615,17782,4428,5380
433,2592,3889,8360,11683,1888,2029,1067,3569
2322,8700,6559,6290,6731,2422,5024,5882,822
434,1068,1203,2912,576,7205,4545,16328,423
3590,6309,3623,4817,6418,2393,2457,6971,7611
435,938,2790,7761,6954,2468,2226,3959,770
1807,5382,2156,17133,6898,8576,1578,4691,15639
436,939,10777,1070,4032,4679,7412,12790,4819
689,772,15011,5465,4662,3655,1660,5644,15764
437,141,2018,274,2472,214,16449,7527,942
1890,621,6695,276,1813,369,2111,3264,11441
438,2533,10884,15032,6617,2614,1753,15167,6003
623,691,3880,7486,941,1848,896,3199,4665
439,2263,503,291,7385,4533,277,2315,705
777,12965,5485,8795,17215,210,371,5360,13392
440,692,2528,5006,2345,8975,8046,15122,13520
1223,9553,15821,1819,2164,534,882,5382,4654
441,693,727,2333,3568,7217,7051,19,2493
1111,2646,1310,3811,2788,2288,7637,9101,10004
442,694,14438,3679,1664,6118,9065,15342,16393
13450,3280,5940,5087,5125,841,363,4279,4162
443,1112,695,820,1311,5077,4659,4715,2871
629,5438,6581,9513,765,5144,493,2334,2975
444,2700,4865,2340,2477,4984,11391,6956,8575
1584,1079,2551,11139,8454,6941,5458,7307,10066
445,2229,5288,2662,1633,4140,9069,3736,2949
3532,4070,15420,1844,3617,786,5292,1656,446
446,3894,8973,5292,786,15420,4850,3780,4866
1113,1312,5484,11910,7589,7382,5500,3646,4337
447,6554,5753,6803,9206,1224,6579,8365,17125
699,3538,1769,285,13792,13185,952,4710,4639
448,3756,3053,5205,4244,5867,26,17411,3091
65,701,11062,2197,759,2897,2374,1064,13300
449,1833,5775,7988,1216,4408,1287,20,2708
7164,1313,9791,1654,12518,2338,6178,7463,2706
450,6290,822,5024,2659,10098,7573,7823,8700
3262,5835,2807,2781,6438,16557,16592,9344,3229
451,702,3193,700,1151,4522,2951,1874,286
3973,12682,7548,6766,14618,6333,2573,5559,2158
452,1314,953,15101,6690,1514,4903,1906,2969
3843,4643,4970,612,5547,1422,1167,8794,1163
453,4164,2881,7783,3038,9823,6094,2051,9941
1997,3211,17597,2838,5918,6136,5368,6250,1261
454,3459,6109,7842,3252,6155,2755,17491,10819
642,3094,633,894,1589,89,948,226,3008
455,347,4315,16391,6989,16257,2224,4744,9603
14068,2737,5762,3572,1674,16433,2558,643,3984
456,3690,13317,5410,2623,5987,8656,1852,6100
6860,4763,5562,9075,5851,16383,3182,5718,12944
457,7496,1316,1745,2578,6751,1217,1348,4294
937,8486,3583,15897,8856,2058,768,7638,6603
458,1173,1460,897,1612,4169,6778,3849,17394
1581,14253,4313,2306,7367,1192,262,848,720
459,2723,898,559,5578,29,1025,1027,561
97,7046,1263,7266,239,3576,4889,14960,558
460,2675,4160,5913,1447,14991,1184,15060,556
521,295,14299,8140,4906,6257,14494,28,5635
461,709,2854,1171,4986,10188,1364,3028,1270
1455,17461,2211,16314,5650,15521,3542,10306,5264
462,100,5605,3937,12822,4287,3128,3503,8474
169,15945,2365,7634,245,3175,3728,5246,8894
463,710,3609,5358,1893,2161,2873,5845,4367
1168,3643,11866,9785,2357,9901,4182,6516,5759
464,4916,733,4479,1443,8988,3439,5084,7874
711,2536,2663,5701,3542,10131,10629,5660,14449
465,962,1785,802,7180,8610,4827,5026,4253
569,466,1352,2612,5161,1949,2744,17336,5289
466,2612,1949,569,1352,5289,4576,17336,5653
1792,3144,10041,9362,13112,477,1441,6713,1093
467,2616,4587,13853,7934,1517,16308,14567,3482
6322,1434,400,10923,1482,6655,10117,2939,6088
468,2279,862,11345,3912,15820,4511,6071,2945
4934,3833,11762,1520,16495,1492,4811,6812,6513
469,804,3154,2391,7887,4345,1039,7067,2097
17134,6748,7223,9725,7353,14602,548,6331,6989
470,4674,334,1221,3018,4454,557,2304,1610
109,805,1270,1076,4810,16547,5846,2883,1171
471,7295,288,2754,2323,15414,41,1041,6484
1565,5531,6289,3614,3556,967,17529,7551,16050
472,475,7648,42,4551,6741,8761,16529,13262
966,4427,5365,337,1931,5620,17046,16488,2635
473,3080,7351,580,1757,12728,2522,2742,3011
8,1712,4409,4072,6039,997,406,17158,17767
474,113,1862,7080,9067,13648,2959,12602,7132
5613,3367,993,859,408,2625,16419,8903,16175
475,472,4551,42,7648,6741,8761,16529,1969
475,4551,472,6741,13084,13262,8761,16529,7648
476,2385,584,3125,1044,225,6895,4879,1882
14424,7985,4969,5418,3238,7495,302,15764,410
477,8344,5754,1924,3915,1575,4702,4851,2195
8407,5446,2933,4246,5112,551,12795,2065,16079
478,968,1183,14815,296,237,3961,4109,5915
866,7001,3303,2641,6028,7731,6150,2168,5430
479,187,2875,667,4816,1432,2091,854,6759
119,7662,4854,166,754,15290,1203,2862,4545
480,188,668,1778,10,3237,4229,7765,2031
5514,2011,920,9397,5167,2038,346,3509,2984
481,669,4586,5589,3344,6351,2894,740,13726
1186,2228,6542,594,3565,7423,14912,742,2418
482,670,3529,4798,6132,2373,8134,15463,3353
833,2943,9038,8629,3657,4053,4735,15625,3830
483,671,1178,1547,1645,552,12320,257,2013
2087,13834,4555,3170,5922,12959,6905,4217,396
484,124,2914,1930,744,4159,1986,5520,1445
193,3023,3840,4058,6204,3096,7493,9680,14698
485,125,6407,383,3002,6750,747,6577,8585
1102,2056,1618,2827,11688,4583,11530,2032,1302
486,3228,5802,868,6357,5015,7334,863,5713
2336,16026,2201,2148,9044,6595,1772,5057,386
487,249,115,250,2885,17758,4746,3871,583
811,3242,4985,3201,422,1498,1276,2035,1802
488,17725,198,2133,3085,489,1919,6950,2815
4184,4433,8067,16296,11353,16058,1586,6067,7521
489,198,2133,2815,6950,17725,488,1059,2425
5190,5726,16443,3987,1241,4076,2040,5298,3049
490,5333,1399,3401,3052,3463,17601,3158,7386
721,308,3312,3061,4668,17616,3438,4607,8515
491,132,1433,271,7685,1138,138,9673,2050
4475,5516,2262,14063,11788,958,6472,14510,9317
492,974,133,1872,3796,271,2050,5810,2426
202,2374,5693,1587,65,8664,888,7940,5666
493,2975,1821,6581,629,7006,1436,5384,5312
1627,2272,5320,3628,1860,2851,63,1880,6341
494,537,2607,2380,7290,135,12808,1733,3220
365,2916,5248,2257,15048,1975,15674,3353,8098
495,3717,16,205,5989,1065,6793,4898,3560
2965,1823,311,5150,4636,7970,161,7081,6230
496,724,4254,6580,4940,8136,3003,14071,2052
5482,5436,265,1680,9387,1346,2476,15400,15207
497,66,1932,3582,203,2047,5116,365,766
14905,6894,312,554,725,15206,17451,4352,936
498,272,1672,7383,2240,2024,8394,2047,4857
434,2912,1881,7205,1068,9302,423,2571,1203
499,1647,1587,16714,1601,5666,1714,8664,7940
6488,618,1568,14731,1282,3786,1069,1638,2339
500,3308,2339,3432,1938,1568,6488,618,3786
2328,5716,5044,2569,10918,939,6037,8647,4655
501,979,3453,7008,1205,5991,14862,1466,4057
621,276,369,2579,11521,16579,1861,6873,6695
502,10921,7791,2845,15665,160,13285,3675,1086
213,1206,1690,76,3006,7322,7793,3064,372
503,2263,291,439,7385,5591,705,4533,1945
3207,16868,13067,3677,5239,11971,3684,13695,3496
504,8928,1022,879,4635,5107,2563,4691,6327
3338,11943,8419,1142,16028,5912,3035,3898,2174
505,4129,861,4076,14845,1450,98,3133,13469
2048,944,529,3755,185,8638,716,780,5528
506,1124,728,3807,1210,8458,7293,3393,1476
945,10809,1746,1641,994,3071,5723,9947,5998
507,1324,3858,1887,7541,4658,9258,722,1321
6523,4983,2862,5422,1250,196,946,3357,9022
508,2733,8454,2073,6033,219,3225,631,10066
151,282,947,3759,1078,10735,16066,696,4581
509,12934,3213,2116,283,697,785,2487,2479
948,1079,3008,633,784,16575,6095,11139,1584
510,3329,5768,1763,5002,5631,1639,6311,2535
285,153,699,3538,949,1149,4710,1769,13792
511,1859,4311,5668,3678,4588,13631,5187,4402
3740,2243,7769,14454,9861,1693,5208,950,3726
512,155,221,10383,2936,317,84,4331,8369
318,3454,4233,951,222,4999,1960,8002,4341
513,1439,156,1743,2168,6152,5700,7183,6150
6438,1406,890,13185,952,3538,3262,9410,8929
514,1267,747,1046,11217,58,524,2972,3002
4128,3346,1000,10048,8315,8043,13391,3902,15101
515,4838,6249,4447,9234,1570,13422,6098,13794
5242,4974,1289,1413,14327,1116,4858,1085,4686
516,732,2678,1655,2654,2293,5834,1934,4585
